||
|position x y:| 535.248563244475 543.5221934237626 |au jour de la planete| 1902
|distance Terre planete=| 170.80999442739218 |10^8 km|
||
|position x y:| 535.0900916936205 543.5634655016752 |au jour de la planete| 1903
|distance Terre planete=| 171.01637302035715 |10^8 km|
||
|position x y:| 534.931574346767 543.604688893759 |au jour de la planete| 1904
|distance Terre planete=| 171.2306630736138 |10^8 km|
||
|position x y:| 534.7730112579763 543.6458635859544 |au jour de la planete| 1905
|distance Terre planete=| 171.4527444383479 |10^8 km|
||
|position x y:| 534.6144024813264 543.6869895642192 |au jour de la planete| 1906
|distance Terre planete=| 171.68249450010535 |10^8 km|
||
|position x y:| 534.4557480709102 543.7280668145273 |au jour de la planete| 1907
|distance Terre planete=| 171.91978827809018 |10^8 km|
||
|position x y:| 534.2970480808368 543.7690953228694 |au jour de la planete| 1908
|distance Terre planete=| 172.164498524803 |10^8 km|
||
|position x y:| 534.1383025652304 543.8100750752528 |au jour de la planete| 1909
|distance Terre planete=| 172.41649582585478 |10^8 km|
||
|position x y:| 533.979511578231 543.8510060577014 |au jour de la planete| 1910
|distance Terre planete=| 172.6756486997967 |10^8 km|
||
|position x y:| 533.8206751739939 543.8918882562558 |au jour de la planete| 1911
|distance Terre planete=| 172.94182369781223 |10^8 km|
||
|position x y:| 533.6617934066901 543.9327216569732 |au jour de la planete| 1912
|distance Terre planete=| 173.2148855031227 |10^8 km|
||
|position x y:| 533.5028663305059 543.9735062459274 |au jour de la planete| 1913
|distance Terre planete=| 173.4946970299626 |10^8 km|
||
|position x y:| 533.343893999643 544.0142420092088 |au jour de la planete| 1914
|distance Terre planete=| 173.78111952198682 |10^8 km|
||
|position x y:| 533.1848764683187 544.0549289329248 |au jour de la planete| 1915
|distance Terre planete=| 174.07401264998012 |10^8 km|
||
|position x y:| 533.0258137907658 544.0955670031989 |au jour de la planete| 1916
|distance Terre planete=| 174.3732346087404 |10^8 km|
||
|position x y:| 532.8667060212324 544.1361562061717 |au jour de la planete| 1917
|distance Terre planete=| 174.67864221301994 |10^8 km|
||
|position x y:| 532.7075532139816 544.1766965280003 |au jour de la planete| 1918
|distance Terre planete=| 174.99009099241027 |10^8 km|
||
|position x y:| 532.5483554232925 544.2171879548584 |au jour de la planete| 1919
|distance Terre planete=| 175.30743528506585 |10^8 km|
||
|position x y:| 532.3891127034591 544.2576304729367 |au jour de la planete| 1920
|distance Terre planete=| 175.63052833016616 |10^8 km|
||
|position x y:| 532.2298251087909 544.2980240684423 |au jour de la planete| 1921
|distance Terre planete=| 175.95922235902518 |10^8 km|
||
|position x y:| 532.0704926936128 544.3383687275987 |au jour de la planete| 1922
|distance Terre planete=| 176.29336868476068 |10^8 km|
||
|position x y:| 531.9111155122646 544.3786644366468 |au jour de la planete| 1923
|distance Terre planete=| 176.63281779044527 |10^8 km|
||
|position x y:| 531.7516936191017 544.4189111818436 |au jour de la planete| 1924
|distance Terre planete=| 176.97741941566545 |10^8 km|
||
|position x y:| 531.5922270684948 544.4591089494631 |au jour de la planete| 1925
|distance Terre planete=| 177.3270226414229 |10^8 km|
||
|position x y:| 531.4327159148295 544.4992577257959 |au jour de la planete| 1926
|distance Terre planete=| 177.68147597331753 |10^8 km|
||
|position x y:| 531.273160212507 544.5393574971495 |au jour de la planete| 1927
|distance Terre planete=| 178.04062742295997 |10^8 km|
||
|position x y:| 531.1135600159434 544.5794082498476 |au jour de la planete| 1928
|distance Terre planete=| 178.4043245875627 |10^8 km|
||
|position x y:| 530.9539153795702 544.6194099702311 |au jour de la planete| 1929
|distance Terre planete=| 178.77241472767253 |10^8 km|
||
|position x y:| 530.7942263578336 544.6593626446577 |au jour de la planete| 1930
|distance Terre planete=| 179.14474484300507 |10^8 km|
||
|position x y:| 530.6344930051957 544.6992662595012 |au jour de la planete| 1931
|distance Terre planete=| 179.52116174635185 |10^8 km|
||
|position x y:| 530.474715376133 544.7391208011529 |au jour de la planete| 1932
|distance Terre planete=| 179.90151213553634 |10^8 km|
||
|position x y:| 530.3148935251376 544.7789262560203 |au jour de la planete| 1933
|distance Terre planete=| 180.2856426633979 |10^8 km|
||
|position x y:| 530.1550275067162 544.818682610528 |au jour de la planete| 1934
|distance Terre planete=| 180.67340000578878 |10^8 km|
||
|position x y:| 529.9951173753911 544.8583898511168 |au jour de la planete| 1935
|distance Terre planete=| 181.0646309275762 |10^8 km|
||
|position x y:| 529.8351631856992 544.8980479642449 |au jour de la planete| 1936
|distance Terre planete=| 181.45918234664143 |10^8 km|
||
|position x y:| 529.6751649921928 544.9376569363869 |au jour de la planete| 1937
|distance Terre planete=| 181.8569013958774 |10^8 km|
||
|position x y:| 529.5151228494389 544.9772167540343 |au jour de la planete| 1938
|distance Terre planete=| 182.2576354831857 |10^8 km|
||
|position x y:| 529.3550368120195 545.0167274036952 |au jour de la planete| 1939
|distance Terre planete=| 182.66123234948128 |10^8 km|
||
|position x y:| 529.1949069345318 545.0561888718945 |au jour de la planete| 1940
|distance Terre planete=| 183.0675401247155 |10^8 km|
||
|position x y:| 529.0347332715878 545.0956011451741 |au jour de la planete| 1941
|distance Terre planete=| 183.47640738193064 |10^8 km|
||
|position x y:| 528.8745158778145 545.1349642100923 |au jour de la planete| 1942
|distance Terre planete=| 183.887683189363 |10^8 km|
||
|position x y:| 528.7142548078536 545.1742780532246 |au jour de la planete| 1943
|distance Terre planete=| 184.30121716061592 |10^8 km|
||
|position x y:| 528.5539501163622 545.2135426611629 |au jour de la planete| 1944
|distance Terre planete=| 184.71685950292473 |10^8 km|
||
|position x y:| 528.3936018580116 545.2527580205162 |au jour de la planete| 1945
|distance Terre planete=| 185.13446106353814 |10^8 km|
||
|position x y:| 528.2332100874885 545.2919241179103 |au jour de la planete| 1946
|distance Terre planete=| 185.5538733742463 |10^8 km|
||
|position x y:| 528.0727748594942 545.3310409399874 |au jour de la planete| 1947
|distance Terre planete=| 185.9749486940822 |10^8 km|
||
|position x y:| 527.9122962287448 545.3701084734067 |au jour de la planete| 1948
|distance Terre planete=| 186.39754005023096 |10^8 km|
||
|position x y:| 527.7517742499714 545.4091267048447 |au jour de la planete| 1949
|distance Terre planete=| 186.82150127717858 |10^8 km|
||
|position x y:| 527.5912089779197 545.4480956209939 |au jour de la planete| 1950
|distance Terre planete=| 187.24668705413586 |10^8 km|
||
|position x y:| 527.4306004673501 545.4870152085642 |au jour de la planete| 1951
|distance Terre planete=| 187.67295294077425 |10^8 km|
||
|position x y:| 527.269948773038 545.5258854542822 |au jour de la planete| 1952
|distance Terre planete=| 188.10015541130988 |10^8 km|
||
|position x y:| 527.1092539497732 545.564706344891 |au jour de la planete| 1953
|distance Terre planete=| 188.52815188697602 |10^8 km|
||
|position x y:| 526.9485160523607 545.6034778671511 |au jour de la planete| 1954
|distance Terre planete=| 188.95680076692273 |10^8 km|
||
|position x y:| 526.7877351356196 545.6422000078394 |au jour de la planete| 1955
|distance Terre planete=| 189.38596145758194 |10^8 km|
||
|position x y:| 526.6269112543843 545.6808727537498 |au jour de la planete| 1956
|distance Terre planete=| 189.81549440054323 |10^8 km|
||
|position x y:| 526.4660444635032 545.719496091693 |au jour de la planete| 1957
|distance Terre planete=| 190.24526109897656 |10^8 km|
||
|position x y:| 526.3051348178396 545.7580700084966 |au jour de la planete| 1958
|distance Terre planete=| 190.67512414264655 |10^8 km|
||
|position x y:| 526.1441823722718 545.7965944910051 |au jour de la planete| 1959
|distance Terre planete=| 191.1049472315598 |10^8 km|
||
|position x y:| 525.9831871816921 545.8350695260797 |au jour de la planete| 1960
|distance Terre planete=| 191.53459519828525 |10^8 km|
||
|position x y:| 525.8221493010078 545.8734951005985 |au jour de la planete| 1961
|distance Terre planete=| 191.96393402899173 |10^8 km|
||
|position x y:| 525.6610687851404 545.9118712014566 |au jour de la planete| 1962
|distance Terre planete=| 192.3928308832427 |10^8 km|
||
|position x y:| 525.4999456890263 545.950197815566 |au jour de la planete| 1963
|distance Terre planete=| 192.82115411259133 |10^8 km|
||
|position x y:| 525.3387800676162 545.9884749298552 |au jour de la planete| 1964
|distance Terre planete=| 193.24877327801514 |10^8 km|
||
|position x y:| 525.1775719758754 546.0267025312701 |au jour de la planete| 1965
|distance Terre planete=| 193.6755591662333 |10^8 km|
||
|position x y:| 525.0163214687835 546.0648806067732 |au jour de la planete| 1966
|distance Terre planete=| 194.10138380494584 |10^8 km|
||
|position x y:| 524.855028601335 546.1030091433438 |au jour de la planete| 1967
|distance Terre planete=| 194.5261204770347 |10^8 km|
||
|position x y:| 524.6936934285383 546.1410881279784 |au jour de la planete| 1968
|distance Terre planete=| 194.9496437337672 |10^8 km|
||
|position x y:| 524.5323160054166 546.1791175476901 |au jour de la planete| 1969
|distance Terre planete=| 195.3718294070402 |10^8 km|
||
|position x y:| 524.3708963870074 546.217097389509 |au jour de la planete| 1970
|distance Terre planete=| 195.79255462070256 |10^8 km|
||
|position x y:| 524.2094346283626 546.2550276404824 |au jour de la planete| 1971
|distance Terre planete=| 196.2116978009953 |10^8 km|
||
|position x y:| 524.0479307845484 546.292908287674 |au jour de la planete| 1972
|distance Terre planete=| 196.6291386861445 |10^8 km|
||
|position x y:| 523.8863849106455 546.3307393181647 |au jour de la planete| 1973
|distance Terre planete=| 197.0447583351445 |10^8 km|
||
|position x y:| 523.7247970617487 546.3685207190522 |au jour de la planete| 1974
|distance Terre planete=| 197.45843913576593 |10^8 km|
||
|position x y:| 523.5631672929675 546.4062524774515 |au jour de la planete| 1975
|distance Terre planete=| 197.87006481182402 |10^8 km|
||
|position x y:| 523.4014956594251 546.443934580494 |au jour de la planete| 1976
|distance Terre planete=| 198.2795204297394 |10^8 km|
||
|position x y:| 523.2397822162598 546.4815670153284 |au jour de la planete| 1977
|distance Terre planete=| 198.6866924044274 |10^8 km|
||
|position x y:| 523.0780270186233 546.5191497691203 |au jour de la planete| 1978
|distance Terre planete=| 199.0914685045436 |10^8 km|
||
|position x y:| 522.9162301216821 546.556682829052 |au jour de la planete| 1979
|distance Terre planete=| 199.49373785712154 |10^8 km|
||
|position x y:| 522.7543915806169 546.5941661823229 |au jour de la planete| 1980
|distance Terre planete=| 199.89339095162927 |10^8 km|
||
|position x y:| 522.5925114506222 546.6315998161494 |au jour de la planete| 1981
|distance Terre planete=| 200.29031964347664 |10^8 km|
||
|position x y:| 522.430589786907 546.668983717765 |au jour de la planete| 1982
|distance Terre planete=| 200.68441715700087 |10^8 km|
||
|position x y:| 522.2686266446947 546.7063178744197 |au jour de la planete| 1983
|distance Terre planete=| 201.07557808795877 |10^8 km|
||
|position x y:| 522.1066220792221 546.743602273381 |au jour de la planete| 1984
|distance Terre planete=| 201.4636984055515 |10^8 km|
||
|position x y:| 521.9445761457409 546.780836901933 |au jour de la planete| 1985
|distance Terre planete=| 201.8486754540098 |10^8 km|
||
|position x y:| 521.7824888995165 546.8180217473769 |au jour de la planete| 1986
|distance Terre planete=| 202.23040795376346 |10^8 km|
||
|position x y:| 521.6203603958285 546.8551567970308 |au jour de la planete| 1987
|distance Terre planete=| 202.6087960022196 |10^8 km|
||
|position x y:| 521.4581906899705 546.89224203823 |au jour de la planete| 1988
|distance Terre planete=| 202.98374107417345 |10^8 km|
||
|position x y:| 521.2959798372503 546.9292774583265 |au jour de la planete| 1989
|distance Terre planete=| 203.35514602187493 |10^8 km|
||
|position x y:| 521.1337278929896 546.9662630446895 |au jour de la planete| 1990
|distance Terre planete=| 203.72291507477192 |10^8 km|
||
|position x y:| 520.971434912524 547.0031987847052 |au jour de la planete| 1991
|distance Terre planete=| 204.08695383895216 |10^8 km|
||
|position x y:| 520.8091009512035 547.0400846657767 |au jour de la planete| 1992
|distance Terre planete=| 204.44716929630346 |10^8 km|
||
|position x y:| 520.6467260643917 547.076920675324 |au jour de la planete| 1993
|distance Terre planete=| 204.80346980341196 |10^8 km|
||
|position x y:| 520.4843103074663 547.1137068007843 |au jour de la planete| 1994
|distance Terre planete=| 205.15576509021753 |10^8 km|
||
|position x y:| 520.3218537358189 547.1504430296118 |au jour de la planete| 1995
|distance Terre planete=| 205.50396625844408 |10^8 km|
||
|position x y:| 520.1593564048551 547.1871293492777 |au jour de la planete| 1996
|distance Terre planete=| 205.84798577982178 |10^8 km|
||
|position x y:| 519.9968183699941 547.2237657472701 |au jour de la planete| 1997
|distance Terre planete=| 206.18773749411773 |10^8 km|
||
|position x y:| 519.8342396866697 547.2603522110943 |au jour de la planete| 1998
|distance Terre planete=| 206.52313660699272 |10^8 km|
||
|position x y:| 519.6716204103286 547.2968887282725 |au jour de la planete| 1999
|distance Terre planete=| 206.8540996876961 |10^8 km|
||
|position x y:| 519.5089605964321 547.333375286344 |au jour de la planete| 2000
|distance Terre planete=| 207.18054466661604 |10^8 km|
||
|position x y:| 519.3462603004549 547.3698118728652 |au jour de la planete| 2001
|distance Terre planete=| 207.50239083269813 |10^8 km|
||
|position x y:| 519.1835195778858 547.4061984754093 |au jour de la planete| 2002
|distance Terre planete=| 207.81955883074508 |10^8 km|
||
|position x y:| 519.0207384842273 547.4425350815667 |au jour de la planete| 2003
|distance Terre planete=| 208.1319706586113 |10^8 km|
||
|position x y:| 518.8579170749954 547.478821678945 |au jour de la planete| 2004
|distance Terre planete=| 208.43954966430306 |10^8 km|
||
|position x y:| 518.6950554057203 547.5150582551687 |au jour de la planete| 2005
|distance Terre planete=| 208.7422205429978 |10^8 km|
||
|position x y:| 518.5321535319455 547.5512447978793 |au jour de la planete| 2006
|distance Terre planete=| 209.03990933399072 |10^8 km|
||
|position x y:| 518.3692115092284 547.5873812947357 |au jour de la planete| 2007
|distance Terre planete=| 209.33254341758172 |10^8 km|
||
|position x y:| 518.2062293931403 547.6234677334131 |au jour de la planete| 2008
|distance Terre planete=| 209.6200515119111 |10^8 km|
||
|position x y:| 518.0432072392659 547.6595041016047 |au jour de la planete| 2009
|distance Terre planete=| 209.9023636697541 |10^8 km|
||
|position x y:| 517.8801451032035 547.6954903870203 |au jour de la planete| 2010
|distance Terre planete=| 210.17941127528238 |10^8 km|
||
|position x y:| 517.7170430405654 547.7314265773866 |au jour de la planete| 2011
|distance Terre planete=| 210.45112704080185 |10^8 km|
||
|position x y:| 517.553901106977 547.7673126604479 |au jour de la planete| 2012
|distance Terre planete=| 210.7174450034746 |10^8 km|
||
|position x y:| 517.3907193580778 547.8031486239653 |au jour de la planete| 2013
|distance Terre planete=| 210.97830052203145 |10^8 km|
||
|position x y:| 517.2274978495207 547.8389344557168 |au jour de la planete| 2014
|distance Terre planete=| 211.23363027348384 |10^8 km|
||
|position x y:| 517.0642366369718 547.8746701434978 |au jour de la planete| 2015
|distance Terre planete=| 211.48337224984118 |10^8 km|
||
|position x y:| 516.9009357761115 547.9103556751209 |au jour de la planete| 2016
|distance Terre planete=| 211.72746575483905 |10^8 km|
||
|position x y:| 516.737595322633 547.9459910384152 |au jour de la planete| 2017
|distance Terre planete=| 211.96585140068555 |10^8 km|
||
|position x y:| 516.5742153322433 547.9815762212276 |au jour de la planete| 2018
|distance Terre planete=| 212.19847110483113 |10^8 km|
||
|position x y:| 516.4107958606629 548.0171112114217 |au jour de la planete| 2019
|distance Terre planete=| 212.4252680867665 |10^8 km|
||
|position x y:| 516.2473369636258 548.0525959968786 |au jour de la planete| 2020
|distance Terre planete=| 212.64618686485375 |10^8 km|
||
|position x y:| 516.0838386968793 548.088030565496 |au jour de la planete| 2021
|distance Terre planete=| 212.861173253196 |10^8 km|
||
|position x y:| 515.9203011161842 548.1234149051892 |au jour de la planete| 2022
|distance Terre planete=| 213.07017435854945 |10^8 km|
||
|position x y:| 515.7567242773148 548.1587490038902 |au jour de la planete| 2023
|distance Terre planete=| 213.27313857728058 |10^8 km|
||
|position x y:| 515.5931082360587 548.1940328495486 |au jour de la planete| 2024
|distance Terre planete=| 213.47001559237523 |10^8 km|
||
|position x y:| 515.4294530482168 548.2292664301308 |au jour de la planete| 2025
|distance Terre planete=| 213.6607563704991 |10^8 km|
||
|position x y:| 515.2657587696035 548.2644497336204 |au jour de la planete| 2026
|distance Terre planete=| 213.84531315911698 |10^8 km|
||
|position x y:| 515.1020254560465 548.2995827480182 |au jour de la planete| 2027
|distance Terre planete=| 214.02363948366997 |10^8 km|
||
|position x y:| 514.9382531633865 548.3346654613423 |au jour de la planete| 2028
|distance Terre planete=| 214.1956901448158 |10^8 km|
||
|position x y:| 514.7744419474781 548.3696978616276 |au jour de la planete| 2029
|distance Terre planete=| 214.36142121573388 |10^8 km|
||
|position x y:| 514.6105918641887 548.4046799369265 |au jour de la planete| 2030
|distance Terre planete=| 214.5207900394977 |10^8 km|
||
|position x y:| 514.446702969399 548.4396116753084 |au jour de la planete| 2031
|distance Terre planete=| 214.67375522651545 |10^8 km|
||
|position x y:| 514.2827753190032 548.4744930648598 |au jour de la planete| 2032
|distance Terre planete=| 214.82027665204342 |10^8 km|
||
|position x y:| 514.1188089689085 548.5093240936845 |au jour de la planete| 2033
|distance Terre planete=| 214.96031545376997 |10^8 km|
||
|position x y:| 513.9548039750352 548.5441047499035 |au jour de la planete| 2034
|distance Terre planete=| 215.09383402947557 |10^8 km|
||
|position x y:| 513.7907603933172 548.5788350216549 |au jour de la planete| 2035
|distance Terre planete=| 215.22079603476814 |10^8 km|
||
|position x y:| 513.6266782797011 548.6135148970939 |au jour de la planete| 2036
|distance Terre planete=| 215.34116638089387 |10^8 km|
||
|position x y:| 513.4625576901468 548.6481443643931 |au jour de la planete| 2037
|distance Terre planete=| 215.45491123262786 |10^8 km|
||
|position x y:| 513.2983986806274 548.6827234117421 |au jour de la planete| 2038
|distance Terre planete=| 215.56199800624177 |10^8 km|
||
|position x y:| 513.1342013071292 548.7172520273479 |au jour de la planete| 2039
|distance Terre planete=| 215.66239536755253 |10^8 km|
||
|position x y:| 512.9699656256512 548.7517301994344 |au jour de la planete| 2040
|distance Terre planete=| 215.7560732300497 |10^8 km|
||
|position x y:| 512.8056916922058 548.7861579162429 |au jour de la planete| 2041
|distance Terre planete=| 215.8430027531047 |10^8 km|
||
|position x y:| 512.6413795628184 548.8205351660321 |au jour de la planete| 2042
|distance Terre planete=| 215.92315634026068 |10^8 km|
||
|position x y:| 512.4770292935273 548.8548619370774 |au jour de la planete| 2043
|distance Terre planete=| 215.99650763760326 |10^8 km|
||
|position x y:| 512.312640940384 548.889138217672 |au jour de la planete| 2044
|distance Terre planete=| 216.06303153221427 |10^8 km|
||
|position x y:| 512.1482145594528 548.9233639961258 |au jour de la planete| 2045
|distance Terre planete=| 216.122704150705 |10^8 km|
||
|position x y:| 511.98375020681084 548.9575392607662 |au jour de la planete| 2046
|distance Terre planete=| 216.17550285783355 |10^8 km|
||
|position x y:| 511.81924793854876 548.9916639999379 |au jour de la planete| 2047
|distance Terre planete=| 216.2214062552022 |10^8 km|
||
|position x y:| 511.65470781076954 549.0257382020027 |au jour de la planete| 2048
|distance Terre planete=| 216.2603941800362 |10^8 km|
||
|position x y:| 511.4901298795894 549.0597618553395 |au jour de la planete| 2049
|distance Terre planete=| 216.2924477040452 |10^8 km|
||
|position x y:| 511.3255142011374 549.0937349483447 |au jour de la planete| 2050
|distance Terre planete=| 216.31754913236432 |10^8 km|
||
|position x y:| 511.1608608315554 549.1276574694318 |au jour de la planete| 2051
|distance Terre planete=| 216.33568200257608 |10^8 km|
||
|position x y:| 510.99616982699814 549.1615294070316 |au jour de la planete| 2052
|distance Terre planete=| 216.34683108381324 |10^8 km|
||
|position x y:| 510.8314412436332 549.1953507495922 |au jour de la planete| 2053
|distance Terre planete=| 216.3509823759409 |10^8 km|
||
|position x y:| 510.66667513764105 549.2291214855787 |au jour de la planete| 2054
|distance Terre planete=| 216.34812310881722 |10^8 km|
||
|position x y:| 510.50187156521486 549.2628416034739 |au jour de la planete| 2055
|distance Terre planete=| 216.33824174163436 |10^8 km|
||
|position x y:| 510.33703058256054 549.2965110917773 |au jour de la planete| 2056
|distance Terre planete=| 216.32132796233583 |10^8 km|
||
|position x y:| 510.17215224589694 549.3301299390064 |au jour de la planete| 2057
|distance Terre planete=| 216.29737268711304 |10^8 km|
||
|position x y:| 510.0072366114555 549.3636981336952 |au jour de la planete| 2058
|distance Terre planete=| 216.2663680599763 |10^8 km|
||
|position x y:| 509.84228373548035 549.3972156643954 |au jour de la planete| 2059
|distance Terre planete=| 216.22830745240455 |10^8 km|
||
|position x y:| 509.6772936742285 549.4306825196759 |au jour de la planete| 2060
|distance Terre planete=| 216.18318546306818 |10^8 km|
||
|position x y:| 509.5122664839695 549.4640986881229 |au jour de la planete| 2061
|distance Terre planete=| 216.13099791762784 |10^8 km|
||
|position x y:| 509.34720222098554 549.49746415834 |au jour de la planete| 2062
|distance Terre planete=| 216.07174186860624 |10^8 km|
||
|position x y:| 509.18210094157155 549.5307789189478 |au jour de la planete| 2063
|distance Terre planete=| 216.0054155953332 |10^8 km|
||
|position x y:| 509.016962702035 549.5640429585844 |au jour de la planete| 2064
|distance Terre planete=| 215.93201860396275 |10^8 km|
||
|position x y:| 508.8517875586961 549.5972562659051 |au jour de la planete| 2065
|distance Terre planete=| 215.8515516275614 |10^8 km|
||
|position x y:| 508.68657556788753 549.6304188295827 |au jour de la planete| 2066
|distance Terre planete=| 215.76401662626748 |10^8 km|
||
|position x y:| 508.5213267859545 549.6635306383071 |au jour de la planete| 2067
|distance Terre planete=| 215.66941678751868 |10^8 km|
||
|position x y:| 508.3560412692549 549.6965916807856 |au jour de la planete| 2068
|distance Terre planete=| 215.56775652634954 |10^8 km|
||
|position x y:| 508.190719074159 549.7296019457426 |au jour de la planete| 2069
|distance Terre planete=| 215.4590414857556 |10^8 km|
||
|position x y:| 508.0253602570497 549.7625614219203 |au jour de la planete| 2070
|distance Terre planete=| 215.34327853712554 |10^8 km|
||
|position x y:| 507.8599648743224 549.7954700980777 |au jour de la planete| 2071
|distance Terre planete=| 215.220475780738 |10^8 km|
||
|position x y:| 507.6945329823848 549.8283279629914 |au jour de la planete| 2072
|distance Terre planete=| 215.0906425463241 |10^8 km|
||
|position x y:| 507.52906463765726 549.8611350054553 |au jour de la planete| 2073
|distance Terre planete=| 214.9537893936934 |10^8 km|
||
|position x y:| 507.36355989657244 549.8938912142806 |au jour de la planete| 2074
|distance Terre planete=| 214.80992811342392 |10^8 km|
||
|position x y:| 507.19801881557544 549.926596578296 |au jour de la planete| 2075
|distance Terre planete=| 214.65907172761268 |10^8 km|
||
|position x y:| 507.0324414511238 549.9592510863471 |au jour de la planete| 2076
|distance Terre planete=| 214.501234490689 |10^8 km|
||
|position x y:| 506.8668278596874 549.9918547272973 |au jour de la planete| 2077
|distance Terre planete=| 214.33643189028666 |10^8 km|
||
|position x y:| 506.7011780977485 550.0244074900273 |au jour de la planete| 2078
|distance Terre planete=| 214.16468064817633 |10^8 km|
||
|position x y:| 506.5354922218016 550.0569093634349 |au jour de la planete| 2079
|distance Terre planete=| 213.9859987212549 |10^8 km|
||
|position x y:| 506.3697702883536 550.0893603364354 |au jour de la planete| 2080
|distance Terre planete=| 213.80040530259333 |10^8 km|
||
|position x y:| 506.20401235392376 550.1217603979615 |au jour de la planete| 2081
|distance Terre planete=| 213.60792082253957 |10^8 km|
||
|position x y:| 506.0382184750435 550.154109536963 |au jour de la planete| 2082
|distance Terre planete=| 213.40856694987752 |10^8 km|
||
|position x y:| 505.8723887082565 550.1864077424076 |au jour de la planete| 2083
|distance Terre planete=| 213.20236659303933 |10^8 km|
||
|position x y:| 505.70652311011884 550.2186550032799 |au jour de la planete| 2084
|distance Terre planete=| 212.98934390137134 |10^8 km|
||
|position x y:| 505.54062173719853 550.2508513085819 |au jour de la planete| 2085
|distance Terre planete=| 212.76952426645138 |10^8 km|
||
|position x y:| 505.3746846460761 550.2829966473333 |au jour de la planete| 2086
|distance Terre planete=| 212.54293432345798 |10^8 km|
||
|position x y:| 505.2087118933441 550.315091008571 |au jour de la planete| 2087
|distance Terre planete=| 212.30960195258825 |10^8 km|
||
|position x y:| 505.0427035356072 550.3471343813491 |au jour de la planete| 2088
|distance Terre planete=| 212.06955628052512 |10^8 km|
||
|position x y:| 504.8766596294823 550.3791267547393 |au jour de la planete| 2089
|distance Terre planete=| 211.82282768195236 |10^8 km|
||
|position x y:| 504.7105802315983 550.4110681178308 |au jour de la planete| 2090
|distance Terre planete=| 211.56944778111497 |10^8 km|
||
|position x y:| 504.5444653985965 550.44295845973 |au jour de la planete| 2091
|distance Terre planete=| 211.3094494534257 |10^8 km|
||
|position x y:| 504.37831518712994 550.4747977695606 |au jour de la planete| 2092
|distance Terre planete=| 211.04286682711475 |10^8 km|
||
|position x y:| 504.21212965386394 550.5065860364641 |au jour de la planete| 2093
|distance Terre planete=| 210.76973528492297 |10^8 km|
||
|position x y:| 504.04590885547566 550.5383232495989 |au jour de la planete| 2094
|distance Terre planete=| 210.4900914658348 |10^8 km|
||
|position x y:| 503.87965284865464 550.5700093981413 |au jour de la planete| 2095
|distance Terre planete=| 210.20397326685344 |10^8 km|
||
|position x y:| 503.71336169010203 550.6016444712847 |au jour de la planete| 2096
|distance Terre planete=| 209.9114198448114 |10^8 km|
||
|position x y:| 503.5470354365312 550.63322845824 |au jour de la planete| 2097
|distance Terre planete=| 209.61247161822146 |10^8 km|
||
|position x y:| 503.3806741446675 550.6647613482355 |au jour de la planete| 2098
|distance Terre planete=| 209.3071702691602 |10^8 km|
||
|position x y:| 503.2142778712481 550.696243130517 |au jour de la planete| 2099
|distance Terre planete=| 208.99555874518688 |10^8 km|
||
|position x y:| 503.04784667302215 550.7276737943478 |au jour de la planete| 2100
|distance Terre planete=| 208.67768126129442 |10^8 km|
||
|position x y:| 502.8813806067508 550.7590533290083 |au jour de la planete| 2101
|distance Terre planete=| 208.35358330188993 |10^8 km|
||
|position x y:| 502.71487972920704 550.7903817237967 |au jour de la planete| 2102
|distance Terre planete=| 208.02331162280453 |10^8 km|
||
|position x y:| 502.5483440971756 550.8216589680286 |au jour de la planete| 2103
|distance Terre planete=| 207.68691425332952 |10^8 km|
||
|position x y:| 502.38177376745324 550.8528850510368 |au jour de la planete| 2104
|distance Terre planete=| 207.34444049827673 |10^8 km|
||
|position x y:| 502.2151687968485 550.8840599621717 |au jour de la planete| 2105
|distance Terre planete=| 206.9959409400618 |10^8 km|
||
|position x y:| 502.04852924218176 550.9151836908012 |au jour de la planete| 2106
|distance Terre planete=| 206.64146744080702 |10^8 km|
||
|position x y:| 501.88185516028506 550.9462562263107 |au jour de la planete| 2107
|distance Terre planete=| 206.28107314446234 |10^8 km|
||
|position x y:| 501.7151466080024 550.9772775581027 |au jour de la planete| 2108
|distance Terre planete=| 205.914812478941 |10^8 km|
||
|position x y:| 501.54840364218944 551.0082476755977 |au jour de la planete| 2109
|distance Terre planete=| 205.54274115826814 |10^8 km|
||
|position x y:| 501.3816263197135 551.0391665682332 |au jour de la planete| 2110
|distance Terre planete=| 205.16491618473884 |10^8 km|
||
|position x y:| 501.21481469745385 551.0700342254644 |au jour de la planete| 2111
|distance Terre planete=| 204.78139585108258 |10^8 km|
||
|position x y:| 501.0479688323012 551.1008506367641 |au jour de la planete| 2112
|distance Terre planete=| 204.39223974263192 |10^8 km|
||
|position x y:| 500.8810887811581 551.1316157916222 |au jour de la planete| 2113
|distance Terre planete=| 203.99750873949014 |10^8 km|
||
|position x y:| 500.7141746009387 551.1623296795464 |au jour de la planete| 2114
|distance Terre planete=| 203.59726501869682 |10^8 km|
||
|position x y:| 500.54722634856876 551.1929922900617 |au jour de la planete| 2115
|distance Terre planete=| 203.19157205638538 |10^8 km|
||
|position x y:| 500.3802440809858 551.2236036127109 |au jour de la planete| 2116
|distance Terre planete=| 202.7804946299294 |10^8 km|
||
|position x y:| 500.21322785513877 551.2541636370538 |au jour de la planete| 2117
|distance Terre planete=| 202.3640988200742 |10^8 km|
||
