||
|position x y:| 247.67755320325904 430.1706959489603 |au jour de la planete| 1920
|distance Terre planete=| 150.5856706483773 |10^8 km|
||
|position x y:| 247.59501498409804 430.0549819356069 |au jour de la planete| 1921
|distance Terre planete=| 150.1424002529629 |10^8 km|
||
|position x y:| 247.51279801908632 429.9392055134416 |au jour de la planete| 1922
|distance Terre planete=| 149.6999041379232 |10^8 km|
||
|position x y:| 247.43090248110343 429.8233669259102 |au jour de la planete| 1923
|distance Terre planete=| 149.2583284127747 |10^8 km|
||
|position x y:| 247.3493285423531 429.7074664165894 |au jour de la planete| 1924
|distance Terre planete=| 148.81781962064485 |10^8 km|
||
|position x y:| 247.26807637436286 429.59150422918594 |au jour de la planete| 1925
|distance Terre planete=| 148.3785246996436 |10^8 km|
||
|position x y:| 247.18714614798353 429.47548060753627 |au jour de la planete| 1926
|distance Terre planete=| 147.9405909432555 |10^8 km|
||
|position x y:| 247.10653803338909 429.35939579560613 |au jour de la planete| 1927
|distance Terre planete=| 147.50416595973053 |10^8 km|
||
|position x y:| 247.02625220007613 429.24325003748976 |au jour de la planete| 1928
|distance Terre planete=| 147.0693976304477 |10^8 km|
||
|position x y:| 246.9462888168636 429.12704357740967 |au jour de la planete| 1929
|distance Terre planete=| 146.63643406723 |10^8 km|
||
|position x y:| 246.86664805189247 429.01077665971604 |au jour de la planete| 1930
|distance Terre planete=| 146.20542356858712 |10^8 km|
||
|position x y:| 246.78733007262528 428.894449528886 |au jour de la planete| 1931
|distance Terre planete=| 145.77651457486522 |10^8 km|
||
|position x y:| 246.70833504584584 428.7780624295235 |au jour de la planete| 1932
|distance Terre planete=| 145.34985562228283 |10^8 km|
||
|position x y:| 246.62966313765887 428.66161560635845 |au jour de la planete| 1933
|distance Terre planete=| 144.92559529583397 |10^8 km|
||
|position x y:| 246.55131451348973 428.5451093042464 |au jour de la planete| 1934
|distance Terre planete=| 144.5038821810404 |10^8 km|
||
|position x y:| 246.4732893380839 428.42854376816797 |au jour de la planete| 1935
|distance Terre planete=| 144.08486481453704 |10^8 km|
||
|position x y:| 246.39558777550687 428.31191924322826 |au jour de la planete| 1936
|distance Terre planete=| 143.66869163347545 |10^8 km|
||
|position x y:| 246.3182099891435 428.1952359746565 |au jour de la planete| 1937
|distance Terre planete=| 143.25551092373323 |10^8 km|
||
|position x y:| 246.24115614169799 428.0784942078054 |au jour de la planete| 1938
|distance Terre planete=| 142.8454707669181 |10^8 km|
||
|position x y:| 246.1644263951933 427.9616941881507 |au jour de la planete| 1939
|distance Terre planete=| 142.4387189861589 |10^8 km|
||
|position x y:| 246.0880209109709 427.84483616129063 |au jour de la planete| 1940
|distance Terre planete=| 142.03540309067685 |10^8 km|
||
|position x y:| 246.01193984969044 427.72792037294533 |au jour de la planete| 1941
|distance Terre planete=| 141.63567021913445 |10^8 km|
||
|position x y:| 245.9361833713294 427.6109470689564 |au jour de la planete| 1942
|distance Terre planete=| 141.23966708176116 |10^8 km|
||
|position x y:| 245.86075163518277 427.4939164952865 |au jour de la planete| 1943
|distance Terre planete=| 140.84753990125856 |10^8 km|
||
|position x y:| 245.7856447998626 427.37682889801863 |au jour de la planete| 1944
|distance Terre planete=| 140.45943435249055 |10^8 km|
||
|position x y:| 245.71086302329797 427.25968452335565 |au jour de la planete| 1945
|distance Terre planete=| 140.07549550096812 |10^8 km|
||
|position x y:| 245.63640646273421 427.14248361761986 |au jour de la planete| 1946
|distance Terre planete=| 139.6958677401417 |10^8 km|
||
|position x y:| 245.56227527473297 427.02522642725245 |au jour de la planete| 1947
|distance Terre planete=| 139.32069472751638 |10^8 km|
||
|position x y:| 245.48846961517168 426.90791319881293 |au jour de la planete| 1948
|distance Terre planete=| 138.95011931961275 |10^8 km|
||
|position x y:| 245.41498963924326 426.7905441789786 |au jour de la planete| 1949
|distance Terre planete=| 138.58428350579615 |10^8 km|
||
|position x y:| 245.34183550145582 426.6731196145442 |au jour de la planete| 1950
|distance Terre planete=| 138.22332834100433 |10^8 km|
||
|position x y:| 245.26900735563234 426.55563975242114 |au jour de la planete| 1951
|distance Terre planete=| 137.86739387740715 |10^8 km|
||
|position x y:| 245.1965053549103 426.43810483963716 |au jour de la planete| 1952
|distance Terre planete=| 137.516619095036 |10^8 km|
||
|position x y:| 245.12432965174142 426.3205151233357 |au jour de la planete| 1953
|distance Terre planete=| 137.17114183142627 |10^8 km|
||
|position x y:| 245.05248039789126 426.2028708507756 |au jour de la planete| 1954
|distance Terre planete=| 136.83109871032053 |10^8 km|
||
|position x y:| 244.980957744439 426.0851722693302 |au jour de la planete| 1955
|distance Terre planete=| 136.49662506948556 |10^8 km|
||
|position x y:| 244.90976184177705 425.9674196264872 |au jour de la planete| 1956
|distance Terre planete=| 136.16785488770054 |10^8 km|
||
|position x y:| 244.8388928396107 425.8496131698478 |au jour de la planete| 1957
|distance Terre planete=| 135.8449207109799 |10^8 km|
||
|position x y:| 244.76835088695796 425.73175314712665 |au jour de la planete| 1958
|distance Terre planete=| 135.52795357809902 |10^8 km|
||
|position x y:| 244.69813613214907 425.61383980615074 |au jour de la planete| 1959
|distance Terre planete=| 135.2170829454966 |10^8 km|
||
|position x y:| 244.62824872282627 425.4958733948593 |au jour de la planete| 1960
|distance Terre planete=| 134.9124366116311 |10^8 km|
||
|position x y:| 244.55868880594352 425.3778541613031 |au jour de la planete| 1961
|distance Terre planete=| 134.6141406408769 |10^8 km|
||
|position x y:| 244.4894565277661 425.25978235364414 |au jour de la planete| 1962
|distance Terre planete=| 134.32231928704817 |10^8 km|
||
|position x y:| 244.4205520338704 425.14165822015474 |au jour de la planete| 1963
|distance Terre planete=| 134.03709491664424 |10^8 km|
||
|position x y:| 244.35197546914355 425.0234820092174 |au jour de la planete| 1964
|distance Terre planete=| 133.758587931917 |10^8 km|
||
|position x y:| 244.2837269777832 424.90525396932406 |au jour de la planete| 1965
|distance Terre planete=| 133.4869166938623 |10^8 km|
||
|position x y:| 244.215806703297 424.7869743490757 |au jour de la planete| 1966
|distance Terre planete=| 133.2221974452459 |10^8 km|
||
|position x y:| 244.14821478850263 424.6686433971817 |au jour de la planete| 1967
|distance Terre planete=| 132.96454423377497 |10^8 km|
||
|position x y:| 244.08095137552718 424.5502613624594 |au jour de la planete| 1968
|distance Terre planete=| 132.71406883553428 |10^8 km|
||
|position x y:| 244.01401660580706 424.43182849383356 |au jour de la planete| 1969
|distance Terre planete=| 132.47088067880665 |10^8 km|
||
|position x y:| 243.94741062008762 424.31334504033583 |au jour de la planete| 1970
|distance Terre planete=| 132.23508676840356 |10^8 km|
||
|position x y:| 243.88113355842285 424.1948112511042 |au jour de la planete| 1971
|distance Terre planete=| 132.00679161063405 |10^8 km|
||
|position x y:| 243.81518556017517 424.07622737538253 |au jour de la planete| 1972
|distance Terre planete=| 131.78609713904208 |10^8 km|
||
|position x y:| 243.74956676401501 423.9575936625199 |au jour de la planete| 1973
|distance Terre planete=| 131.57310264104746 |10^8 km|
||
|position x y:| 243.68427730792055 423.8389103619704 |au jour de la planete| 1974
|distance Terre planete=| 131.36790468562546 |10^8 km|
||
|position x y:| 243.61931732917753 423.7201777232923 |au jour de la planete| 1975
|distance Terre planete=| 131.1705970521627 |10^8 km|
||
|position x y:| 243.55468696437887 423.6013959961474 |au jour de la planete| 1976
|distance Terre planete=| 130.9812706606287 |10^8 km|
||
|position x y:| 243.49038634942437 423.48256543030095 |au jour de la planete| 1977
|distance Terre planete=| 130.8000135032024 |10^8 km|
||
|position x y:| 243.4264156195205 423.3636862756209 |au jour de la planete| 1978
|distance Terre planete=| 130.62691057749356 |10^8 km|
||
|position x y:| 243.36277490918005 423.2447587820773 |au jour de la planete| 1979
|distance Terre planete=| 130.46204382149867 |10^8 km|
||
|position x y:| 243.29946435222183 423.1257831997418 |au jour de la planete| 1980
|distance Terre planete=| 130.30549205043056 |10^8 km|
||
|position x y:| 243.23648408177053 423.00675977878734 |au jour de la planete| 1981
|distance Terre planete=| 130.1573308955578 |10^8 km|
||
|position x y:| 243.17383423025623 422.8876887694871 |au jour de la planete| 1982
|distance Terre planete=| 130.01763274519118 |10^8 km|
||
|position x y:| 243.1115149294143 422.7685704222148 |au jour de la planete| 1983
|distance Terre planete=| 129.8864666879476 |10^8 km|
||
|position x y:| 243.04952631028507 422.6494049874433 |au jour de la planete| 1984
|distance Terre planete=| 129.76389845842368 |10^8 km|
||
|position x y:| 242.98786850321346 422.5301927157447 |au jour de la planete| 1985
|distance Terre planete=| 129.64999038540262 |10^8 km|
||
|position x y:| 242.92654163784883 422.4109338577895 |au jour de la planete| 1986
|distance Terre planete=| 129.54480134271714 |10^8 km|
||
|position x y:| 242.86554584314464 422.2916286643461 |au jour de la planete| 1987
|distance Terre planete=| 129.44838670288476 |10^8 km|
||
|position x y:| 242.80488124735822 422.1722773862805 |au jour de la planete| 1988
|distance Terre planete=| 129.36079829362717 |10^8 km|
||
|position x y:| 242.7445479780505 422.0528802745554 |au jour de la planete| 1989
|distance Terre planete=| 129.28208435737758 |10^8 km|
||
|position x y:| 242.6845461620857 421.9334375802301 |au jour de la planete| 1990
|distance Terre planete=| 129.21228951387656 |10^8 km|
||
|position x y:| 242.62487592563102 421.8139495544595 |au jour de la planete| 1991
|distance Terre planete=| 129.15145472594656 |10^8 km|
||
|position x y:| 242.5655373941566 421.69441644849405 |au jour de la planete| 1992
|distance Terre planete=| 129.09961726853004 |10^8 km|
||
|position x y:| 242.5065306924349 421.5748385136788 |au jour de la planete| 1993
|distance Terre planete=| 129.05681070106797 |10^8 km|
||
|position x y:| 242.44785594454075 421.4552160014532 |au jour de la planete| 1994
|distance Terre planete=| 129.02306484328557 |10^8 km|
||
|position x y:| 242.389513273851 421.33554916335044 |au jour de la planete| 1995
|distance Terre planete=| 128.9984057544458 |10^8 km|
||
|position x y:| 242.3315028030442 421.21583825099674 |au jour de la planete| 1996
|distance Terre planete=| 128.98285571612053 |10^8 km|
||
|position x y:| 242.2738246541003 421.0960835161112 |au jour de la planete| 1997
|distance Terre planete=| 128.97643321852078 |10^8 km|
||
|position x y:| 242.21647894830056 420.97628521050495 |au jour de la planete| 1998
|distance Terre planete=| 128.9791529504173 |10^8 km|
||
|position x y:| 242.15946580622716 420.8564435860808 |au jour de la planete| 1999
|distance Terre planete=| 128.99102579267392 |10^8 km|
||
|position x y:| 242.10278534776302 420.7365588948325 |au jour de la planete| 2000
|distance Terre planete=| 129.01205881540636 |10^8 km|
||
|position x y:| 242.0464376920915 420.61663138884467 |au jour de la planete| 2001
|distance Terre planete=| 129.0422552787678 |10^8 km|
||
|position x y:| 241.99042295769618 420.4966613202916 |au jour de la planete| 2002
|distance Terre planete=| 129.08161463735524 |10^8 km|
||
|position x y:| 241.93474126236057 420.3766489414373 |au jour de la planete| 2003
|distance Terre planete=| 129.13013254821774 |10^8 km|
||
|position x y:| 241.87939272316794 420.2565945046347 |au jour de la planete| 2004
|distance Terre planete=| 129.18780088244154 |10^8 km|
||
|position x y:| 241.82437745650094 420.13649826232506 |au jour de la planete| 2005
|distance Terre planete=| 129.25460774027303 |10^8 km|
||
|position x y:| 241.76969557804156 420.0163604670377 |au jour de la planete| 2006
|distance Terre planete=| 129.33053746973576 |10^8 km|
||
|position x y:| 241.71534720277066 419.89618137138933 |au jour de la planete| 2007
|distance Terre planete=| 129.41557068868468 |10^8 km|
||
|position x y:| 241.66133244496785 419.77596122808336 |au jour de la planete| 2008
|distance Terre planete=| 129.50968431023395 |10^8 km|
||
|position x y:| 241.60765141821136 419.65570028990953 |au jour de la planete| 2009
|distance Terre planete=| 129.6128515714851 |10^8 km|
||
|position x y:| 241.55430423537746 419.53539880974347 |au jour de la planete| 2010
|distance Terre planete=| 129.72504206547538 |10^8 km|
||
|position x y:| 241.50129100864066 419.41505704054595 |au jour de la planete| 2011
|distance Terre planete=| 129.84622177625582 |10^8 km|
||
|position x y:| 241.44861184947305 419.29467523536255 |au jour de la planete| 2012
|distance Terre planete=| 129.97635311700446 |10^8 km|
||
|position x y:| 241.39626686864443 419.1742536473229 |au jour de la planete| 2013
|distance Terre planete=| 130.11539497106995 |10^8 km|
||
|position x y:| 241.34425617622185 419.05379252964053 |au jour de la planete| 2014
|distance Terre planete=| 130.2633027358368 |10^8 km|
||
|position x y:| 241.29257988156937 418.9332921356118 |au jour de la planete| 2015
|distance Terre planete=| 130.42002836929638 |10^8 km|
||
|position x y:| 241.24123809334807 418.8127527186158 |au jour de la planete| 2016
|distance Terre planete=| 130.58552043920298 |10^8 km|
||
|position x y:| 241.19023091951553 418.69217453211365 |au jour de la planete| 2017
|distance Terre planete=| 130.75972417468904 |10^8 km|
||
|position x y:| 241.13955846732574 418.5715578296481 |au jour de la planete| 2018
|distance Terre planete=| 130.94258152020987 |10^8 km|
||
|position x y:| 241.0892208433289 418.4509028648427 |au jour de la planete| 2019
|distance Terre planete=| 131.13403119168416 |10^8 km|
||
|position x y:| 241.03921815337114 418.3302098914016 |au jour de la planete| 2020
|distance Terre planete=| 131.33400873469466 |10^8 km|
||
|position x y:| 240.9895505025943 418.2094791631087 |au jour de la planete| 2021
|distance Terre planete=| 131.5424465846088 |10^8 km|
||
|position x y:| 240.9402179954358 418.0887109338276 |au jour de la planete| 2022
|distance Terre planete=| 131.75927412848003 |10^8 km|
||
|position x y:| 240.89122073562825 417.9679054575004 |au jour de la planete| 2023
|distance Terre planete=| 131.98441776858738 |10^8 km|
||
|position x y:| 240.84255882619937 417.84706298814774 |au jour de la planete| 2024
|distance Terre planete=| 132.21780098747013 |10^8 km|
||
|position x y:| 240.79423236947173 417.726183779868 |au jour de la planete| 2025
|distance Terre planete=| 132.45934441431646 |10^8 km|
||
|position x y:| 240.74624146706253 417.6052680868368 |au jour de la planete| 2026
|distance Terre planete=| 132.7089658925623 |10^8 km|
||
|position x y:| 240.6985862198834 417.48431616330646 |au jour de la planete| 2027
|distance Terre planete=| 132.96658054856127 |10^8 km|
||
|position x y:| 240.65126672814014 417.36332826360547 |au jour de la planete| 2028
|distance Terre planete=| 133.2321008611835 |10^8 km|
||
|position x y:| 240.60428309133266 417.24230464213804 |au jour de la planete| 2029
|distance Terre planete=| 133.50543673220844 |10^8 km|
||
|position x y:| 240.5576354082545 417.1212455533834 |au jour de la planete| 2030
|distance Terre planete=| 133.7864955573746 |10^8 km|
||
|position x y:| 240.51132377699292 417.0001512518955 |au jour de la planete| 2031
|distance Terre planete=| 134.0751822979547 |10^8 km|
||
|position x y:| 240.4653482949285 416.87902199230217 |au jour de la planete| 2032
|distance Terre planete=| 134.37139955272707 |10^8 km|
||
|position x y:| 240.41970905873495 416.75785802930477 |au jour de la planete| 2033
|distance Terre planete=| 134.67504763021813 |10^8 km|
||
|position x y:| 240.37440616437902 416.6366596176778 |au jour de la planete| 2034
|distance Terre planete=| 134.98602462109406 |10^8 km|
||
|position x y:| 240.3294397071202 416.515427012268 |au jour de la planete| 2035
|distance Terre planete=| 135.3042264705849 |10^8 km|
||
|position x y:| 240.28480978151055 416.39416046799414 |au jour de la planete| 2036
|distance Terre planete=| 135.6295470508285 |10^8 km|
||
|position x y:| 240.24051648139442 416.2728602398462 |au jour de la planete| 2037
|distance Terre planete=| 135.96187823302625 |10^8 km|
||
|position x y:| 240.1965598999085 416.1515265828852 |au jour de la planete| 2038
|distance Terre planete=| 136.30110995930795 |10^8 km|
||
|position x y:| 240.15294012948127 416.03015975224224 |au jour de la planete| 2039
|distance Terre planete=| 136.64713031420806 |10^8 km|
||
|position x y:| 240.1096572618331 415.90876000311835 |au jour de la planete| 2040
|distance Terre planete=| 136.99982559566106 |10^8 km|
||
|position x y:| 240.06671138797591 415.78732759078366 |au jour de la planete| 2041
|distance Terre planete=| 137.35908038542834 |10^8 km|
||
|position x y:| 240.02410259821306 415.665862770577 |au jour de la planete| 2042
|distance Terre planete=| 137.72477761887626 |10^8 km|
||
|position x y:| 239.98183098213903 415.54436579790547 |au jour de la planete| 2043
|distance Terre planete=| 138.09679865402794 |10^8 km|
||
|position x y:| 239.93989662863936 415.4228369282436 |au jour de la planete| 2044
|distance Terre planete=| 138.4750233398191 |10^8 km|
||
|position x y:| 239.89829962589044 415.30127641713307 |au jour de la planete| 2045
|distance Terre planete=| 138.85933008349332 |10^8 km|
||
|position x y:| 239.85704006135933 415.1796845201821 |au jour de la planete| 2046
|distance Terre planete=| 139.24959591707602 |10^8 km|
||
|position x y:| 239.81611802180345 415.0580614930649 |au jour de la planete| 2047
|distance Terre planete=| 139.64569656287472 |10^8 km|
||
|position x y:| 239.77553359327058 414.9364075915211 |au jour de la planete| 2048
|distance Terre planete=| 140.04750649795534 |10^8 km|
||
|position x y:| 239.73528686109856 414.81472307135533 |au jour de la planete| 2049
|distance Terre planete=| 140.4548990175524 |10^8 km|
||
|position x y:| 239.69537790991518 414.6930081884366 |au jour de la planete| 2050
|distance Terre planete=| 140.8677462973741 |10^8 km|
||
|position x y:| 239.65580682363793 414.5712631986976 |au jour de la planete| 2051
|distance Terre planete=| 141.2859194547696 |10^8 km|
||
|position x y:| 239.61657368547392 414.44948835813454 |au jour de la planete| 2052
|distance Terre planete=| 141.70928860872945 |10^8 km|
||
|position x y:| 239.57767857791958 414.3276839228063 |au jour de la planete| 2053
|distance Terre planete=| 142.13772293869596 |10^8 km|
||
|position x y:| 239.5391215827606 414.2058501488339 |au jour de la planete| 2054
|distance Terre planete=| 142.5710907421651 |10^8 km|
||
|position x y:| 239.50090278107172 414.0839872924003 |au jour de la planete| 2055
|distance Terre planete=| 143.009259491063 |10^8 km|
||
|position x y:| 239.4630222532165 413.9620956097494 |au jour de la planete| 2056
|distance Terre planete=| 143.4520958868893 |10^8 km|
||
|position x y:| 239.42548007884727 413.8401753571857 |au jour de la planete| 2057
|distance Terre planete=| 143.8994659146182 |10^8 km|
||
|position x y:| 239.38827633690482 413.7182267910739 |au jour de la planete| 2058
|distance Terre planete=| 144.35123489535593 |10^8 km|
||
|position x y:| 239.35141110561838 413.5962501678382 |au jour de la planete| 2059
|distance Terre planete=| 144.8072675377546 |10^8 km|
||
|position x y:| 239.31488446250538 413.4742457439618 |au jour de la planete| 2060
|distance Terre planete=| 145.26742798818688 |10^8 km|
||
|position x y:| 239.2786964843712 413.35221377598623 |au jour de la planete| 2061
|distance Terre planete=| 145.73157987968796 |10^8 km|
||
|position x y:| 239.24284724730927 413.2301545205112 |au jour de la planete| 2062
|distance Terre planete=| 146.19958637967602 |10^8 km|
||
|position x y:| 239.20733682670058 413.10806823419347 |au jour de la planete| 2063
|distance Terre planete=| 146.67131023646272 |10^8 km|
||
|position x y:| 239.17216529721375 412.98595517374696 |au jour de la planete| 2064
|distance Terre planete=| 147.1466138245703 |10^8 km|
||
|position x y:| 239.13733273280482 412.8638155959417 |au jour de la planete| 2065
|distance Terre planete=| 147.62535918887187 |10^8 km|
||
|position x y:| 239.10283920671705 412.7416497576034 |au jour de la planete| 2066
|distance Terre planete=| 148.1074080875751 |10^8 km|
||
|position x y:| 239.06868479148082 412.6194579156133 |au jour de la planete| 2067
|distance Terre planete=| 148.59262203407107 |10^8 km|
||
|position x y:| 239.03486955891339 412.497240326907 |au jour de la planete| 2068
|distance Terre planete=| 149.0808623376716 |10^8 km|
||
|position x y:| 239.00139358011893 412.37499724847436 |au jour de la planete| 2069
|distance Terre planete=| 149.571990143259 |10^8 km|
||
|position x y:| 238.96825692548816 412.25272893735894 |au jour de la planete| 2070
|distance Terre planete=| 150.0658664698763 |10^8 km|
||
|position x y:| 238.9354596646983 412.13043565065715 |au jour de la planete| 2071
|distance Terre planete=| 150.56235224828342 |10^8 km|
||
|position x y:| 238.90300186671294 412.00811764551804 |au jour de la planete| 2072
|distance Terre planete=| 151.06130835750906 |10^8 km|
||
|position x y:| 238.8708835997819 411.8857751791427 |au jour de la planete| 2073
|distance Terre planete=| 151.56259566042675 |10^8 km|
||
|position x y:| 238.83910493144106 411.76340850878347 |au jour de la planete| 2074
|distance Terre planete=| 152.06607503838524 |10^8 km|
||
|position x y:| 238.8076659285121 411.6410178917438 |au jour de la planete| 2075
|distance Terre planete=| 152.57160742492394 |10^8 km|
||
|position x y:| 238.77656665710268 411.5186035853773 |au jour de la planete| 2076
|distance Terre planete=| 153.07905383860387 |10^8 km|
||
|position x y:| 238.7458071826059 411.39616584708756 |au jour de la planete| 2077
|distance Terre planete=| 153.58827541498542 |10^8 km|
||
|position x y:| 238.71538756970045 411.2737049343272 |au jour de la planete| 2078
|distance Terre planete=| 154.09913343778416 |10^8 km|
||
|position x y:| 238.6853078823504 411.15122110459794 |au jour de la planete| 2079
|distance Terre planete=| 154.6114893692364 |10^8 km|
||
|position x y:| 238.65556818380506 411.0287146154493 |au jour de la planete| 2080
|distance Terre planete=| 155.1252048797053 |10^8 km|
||
|position x y:| 238.62616853659875 410.90618572447875 |au jour de la planete| 2081
|distance Terre planete=| 155.64014187655863 |10^8 km|
||
|position x y:| 238.5971090025509 410.7836346893306 |au jour de la planete| 2082
|distance Terre planete=| 156.1561625323493 |10^8 km|
||
|position x y:| 238.56838964276562 410.66106176769597 |au jour de la planete| 2083
|distance Terre planete=| 156.67312931232934 |10^8 km|
||
|position x y:| 238.54001051763183 410.53846721731185 |au jour de la planete| 2084
|distance Terre planete=| 157.19090500132623 |10^8 km|
||
|position x y:| 238.51197168682296 410.41585129596075 |au jour de la planete| 2085
|distance Terre planete=| 157.7093527300127 |10^8 km|
||
|position x y:| 238.484273209297 410.29321426147015 |au jour de la planete| 2086
|distance Terre planete=| 158.22833600059778 |10^8 km|
||
|position x y:| 238.45691514329613 410.1705563717118 |au jour de la planete| 2087
|distance Terre planete=| 158.74771871196802 |10^8 km|
||
|position x y:| 238.4298975463469 410.0478778846015 |au jour de la planete| 2088
|distance Terre planete=| 159.26736518430602 |10^8 km|
||
|position x y:| 238.40322047525976 409.92517905809825 |au jour de la planete| 2089
|distance Terre planete=| 159.7871401832143 |10^8 km|
||
|position x y:| 238.37688398612931 409.80246015020373 |au jour de la planete| 2090
|distance Terre planete=| 160.30690894336914 |10^8 km|
||
|position x y:| 238.3508881343339 409.679721418962 |au jour de la planete| 2091
|distance Terre planete=| 160.82653719173106 |10^8 km|
||
|position x y:| 238.32523297453562 409.55696312245874 |au jour de la planete| 2092
|distance Terre planete=| 161.34589117033585 |10^8 km|
||
|position x y:| 238.29991856068017 409.4341855188208 |au jour de la planete| 2093
|distance Terre planete=| 161.8648376586898 |10^8 km|
||
|position x y:| 238.27494494599685 409.31138886621557 |au jour de la planete| 2094
|distance Terre planete=| 162.38324399579204 |10^8 km|
||
|position x y:| 238.2503121829982 409.1885734228505 |au jour de la planete| 2095
|distance Terre planete=| 162.90097810180643 |10^8 km|
||
|position x y:| 238.22602032348016 409.0657394469726 |au jour de la planete| 2096
|distance Terre planete=| 163.41790849940202 |10^8 km|
||
|position x y:| 238.2020694185218 408.94288719686784 |au jour de la planete| 2097
|distance Terre planete=| 163.93390433478518 |10^8 km|
||
|position x y:| 238.17845951848528 408.8200169308606 |au jour de la planete| 2098
|distance Terre planete=| 164.4488353984393 |10^8 km|
||
|position x y:| 238.15519067301568 408.6971289073132 |au jour de la planete| 2099
|distance Terre planete=| 164.9625721455927 |10^8 km|
||
|position x y:| 238.13226293104097 408.57422338462504 |au jour de la planete| 2100
|distance Terre planete=| 165.47498571643047 |10^8 km|
||
|position x y:| 238.10967634077187 408.45130062123275 |au jour de la planete| 2101
|distance Terre planete=| 165.98594795606706 |10^8 km|
||
|position x y:| 238.08743094970174 408.32836087560884 |au jour de la planete| 2102
|distance Terre planete=| 166.49533143429525 |10^8 km|
||
|position x y:| 238.06552680460652 408.2054044062618 |au jour de la planete| 2103
|distance Terre planete=| 167.0030094651251 |10^8 km|
||
|position x y:| 238.04396395154455 408.082431471735 |au jour de la planete| 2104
|distance Terre planete=| 167.50885612612768 |10^8 km|
||
|position x y:| 238.0227424358566 407.95944233060663 |au jour de la planete| 2105
|distance Terre planete=| 168.01274627759477 |10^8 km|
||
|position x y:| 238.0018623021656 407.83643724148897 |au jour de la planete| 2106
|distance Terre planete=| 168.51455558152742 |10^8 km|
||
|position x y:| 237.98132359437676 407.7134164630278 |au jour de la planete| 2107
|distance Terre planete=| 169.01416052046366 |10^8 km|
||
|position x y:| 237.96112635567732 407.5903802539018 |au jour de la planete| 2108
|distance Terre planete=| 169.51143841615544 |10^8 km|
||
|position x y:| 237.94127062853647 407.4673288728222 |au jour de la planete| 2109
|distance Terre planete=| 170.00626744810424 |10^8 km|
||
|position x y:| 237.9217564547053 407.34426257853204 |au jour de la planete| 2110
|distance Terre planete=| 170.49852667196348 |10^8 km|
||
|position x y:| 237.9025838752168 407.22118162980587 |au jour de la planete| 2111
|distance Terre planete=| 170.98809603781532 |10^8 km|
||
|position x y:| 237.8837529303856 407.0980862854489 |au jour de la planete| 2112
|distance Terre planete=| 171.47485640832863 |10^8 km|
||
|position x y:| 237.86526365980794 406.9749768042967 |au jour de la planete| 2113
|distance Terre planete=| 171.9586895768048 |10^8 km|
||
|position x y:| 237.8471161023617 406.85185344521454 |au jour de la planete| 2114
|distance Terre planete=| 172.439478285115 |10^8 km|
||
|position x y:| 237.82931029620613 406.72871646709683 |au jour de la planete| 2115
|distance Terre planete=| 172.91710624153615 |10^8 km|
||
|position x y:| 237.81184627878199 406.6055661288667 |au jour de la planete| 2116
|distance Terre planete=| 173.39145813848654 |10^8 km|
||
|position x y:| 237.79472408681121 406.4824026894753 |au jour de la planete| 2117
|distance Terre planete=| 173.862419670167 |10^8 km|
||
|position x y:| 237.77794375629713 406.35922640790136 |au jour de la planete| 2118
|distance Terre planete=| 174.32987755010836 |10^8 km|
||
|position x y:| 237.7615053225241 406.23603754315064 |au jour de la planete| 2119
|distance Terre planete=| 174.79371952862846 |10^8 km|
||
|position x y:| 237.74540882005763 406.11283635425525 |au jour de la planete| 2120
|distance Terre planete=| 175.25383441019915 |10^8 km|
||
|position x y:| 237.72965428274418 405.98962310027343 |au jour de la planete| 2121
|distance Terre planete=| 175.71011207072502 |10^8 km|
||
|position x y:| 237.71424174371126 405.8663980402885 |au jour de la planete| 2122
|distance Terre planete=| 176.16244347473338 |10^8 km|
||
|position x y:| 237.69917123536712 405.74316143340883 |au jour de la planete| 2123
|distance Terre planete=| 176.61072069247604 |10^8 km|
||
|position x y:| 237.68444278940095 405.61991353876704 |au jour de la planete| 2124
|distance Terre planete=| 177.05483691694153 |10^8 km|
||
|position x y:| 237.67005643678255 405.4966546155194 |au jour de la planete| 2125
|distance Terre planete=| 177.49468648077732 |10^8 km|
||
|position x y:| 237.65601220776244 405.37338492284533 |au jour de la planete| 2126
|distance Terre planete=| 177.9301648731196 |10^8 km|
||
|position x y:| 237.64231013187182 405.25010471994716 |au jour de la planete| 2127
|distance Terre planete=| 178.36116875632914 |10^8 km|
||
|position x y:| 237.62895023792234 405.126814266049 |au jour de la planete| 2128
|distance Terre planete=| 178.78759598263088 |10^8 km|
||
|position x y:| 237.61593255400618 405.0035138203967 |au jour de la planete| 2129
|distance Terre planete=| 179.20934561065405 |10^8 km|
||
|position x y:| 237.60325710749592 404.880203642257 |au jour de la planete| 2130
|distance Terre planete=| 179.62631792187017 |10^8 km|
||
|position x y:| 237.59092392504454 404.7568839909173 |au jour de la planete| 2131
|distance Terre planete=| 180.03841443692443 |10^8 km|
||
|position x y:| 237.57893303258533 404.63355512568467 |au jour de la planete| 2132
|distance Terre planete=| 180.44553793185835 |10^8 km|
||
|position x y:| 237.5672844553318 404.5102173058858 |au jour de la planete| 2133
|distance Terre planete=| 180.8475924542179 |10^8 km|
||
|position x y:| 237.5559782177777 404.38687079086606 |au jour de la planete| 2134
|distance Terre planete=| 181.24448333904323 |10^8 km|
||
|position x y:| 237.54501434369695 404.26351583998905 |au jour de la planete| 2135
